id,rank,title,score,genre,episodes,members,rating
49968,18643,b'Pai Le Meng Qi 2nd Season',N/A,['Kids'],26,72,"{10: 1, 9: 1, 8: 0, 7: 0, 6: 2, 5: 0, 4: 0, 3: 2, 2: 0, 1: 4}"
46204,18644,b'Pai Le Qi Tong',N/A,"['Fantasy', 'Anthropomorphic', 'Kids']",20,41,"{10: 1, 9: 0, 8: 0, 7: 0, 6: 2, 5: 0, 4: 1, 3: 0, 2: 0, 1: 1}"
38099,18645,b'Pakkororin',N/A,['Kids'],?,310,"{10: 6, 9: 0, 8: 1, 7: 1, 6: 2, 5: 2, 4: 2, 3: 3, 2: 1, 1: 10}"
47349,18646,b'Pan Hu Chuanqi',N/A,['Kids'],26,52,"{10: 1, 9: 0, 8: 0, 7: 0, 6: 2, 5: 1, 4: 0, 3: 0, 2: 0, 1: 2}"
38561,18647,b'Pan to Boku no Momo-chan',N/A,"['Comedy', 'Drama', 'Romance', 'Slice of Life', 'Shoujo']",20,889,"{10: 4, 9: 1, 8: 1, 7: 7, 6: 9, 5: 7, 4: 2, 3: 1, 2: 0, 1: 6}"
47170,18648,b'Pan Xia Jiangmo Ji: Shouhu Jiayuan',N/A,['Kids'],13,35,"{10: 1, 9: 0, 8: 0, 7: 0, 6: 1, 5: 0, 4: 0, 3: 0, 2: 0, 1: 1}"
47169,18649,b'Pan Xia Jiangmo Ji: Zhengjiu Jiayuan',N/A,['Kids'],13,34,"{10: 1, 9: 0, 8: 0, 7: 0, 6: 1, 5: 0, 4: 0, 3: 0, 2: 0, 1: 1}"
13463,18650,b'Panda no Taputapu',N/A,['Kids'],431,397,"{10: 6, 9: 0, 8: 2, 7: 6, 6: 6, 5: 10, 4: 3, 3: 5, 2: 2, 1: 14}"
39758,18651,b'Panda-chan no Koutsuu Anzen',N/A,"['Educational', 'Kids']",1,96,"{10: 1, 9: 1, 8: 0, 7: 0, 6: 0, 5: 4, 4: 1, 3: 0, 2: 0, 1: 0}"
48034,18652,b'Pang Xiong He Da Hu',N/A,['Kids'],13,68,"{10: 1, 9: 0, 8: 0, 7: 1, 6: 1, 5: 0, 4: 0, 3: 0, 2: 2, 1: 4}"
43227,18653,b'Pangsao Hui Niangjia',N/A,['Kids'],1,89,"{10: 1, 9: 0, 8: 0, 7: 0, 6: 4, 5: 11, 4: 10, 3: 1, 2: 1, 1: 4}"
29487,18654,b'Paniponi',N/A,"['Slice of Life', 'Kids']",48,278,"{10: 5, 9: 0, 8: 0, 7: 3, 6: 3, 5: 12, 4: 2, 3: 3, 2: 2, 1: 8}"
28247,18655,b'Pankis! 2-jigen',N/A,"['Comedy', 'Music']",24,696,"{10: 9, 9: 5, 8: 10, 7: 14, 6: 18, 5: 26, 4: 13, 3: 13, 2: 18, 1: 10}"
32842,18656,b'Panpaka Pants',N/A,"['Comedy', 'Kids']",27,403,"{10: 9, 9: 0, 8: 2, 7: 5, 6: 5, 5: 17, 4: 13, 3: 9, 2: 7, 1: 17}"
36234,18657,"b'Panpaka Pants Matsuri Movie: Purin Ara, Domo'",N/A,"['Comedy', 'Kids']",1,241,"{10: 5, 9: 0, 8: 1, 7: 2, 6: 4, 5: 7, 4: 2, 3: 1, 2: 5, 1: 6}"
29832,18658,b'Panpaka Pants Movie: Bananan Oukoku no Hihou',N/A,"['Adventure', 'Kids']",1,337,"{10: 9, 9: 7, 8: 1, 7: 7, 6: 5, 5: 18, 4: 4, 3: 2, 2: 6, 1: 8}"
35112,18659,b'Panpaka Pants O New-san',N/A,"['Comedy', 'Kids']",24,340,"{10: 6, 9: 1, 8: 1, 7: 0, 6: 1, 5: 11, 4: 8, 3: 2, 2: 7, 1: 7}"
30417,18660,b'Panpaka Pants O-New!',N/A,"['Comedy', 'Kids']",26,425,"{10: 10, 9: 0, 8: 2, 7: 3, 6: 5, 5: 13, 4: 10, 3: 5, 2: 9, 1: 16}"
33002,18661,b'Panpaka Pants W-O-New!',N/A,"['Comedy', 'Kids']",26,382,"{10: 8, 9: 1, 8: 1, 7: 7, 6: 3, 5: 12, 4: 9, 3: 4, 2: 3, 1: 15}"
37028,18662,b'Panpaka Pants x Lala-chan',N/A,"['Strategy Game', 'Kids']",5,292,"{10: 6, 9: 0, 8: 1, 7: 4, 6: 11, 5: 22, 4: 10, 3: 2, 2: 7, 1: 13}"
10953,18663,b'Pants Pankurou',N/A,"['Comedy', 'Slice of Life', 'Kids']",85,276,"{10: 6, 9: 0, 8: 0, 7: 9, 6: 3, 5: 18, 4: 2, 3: 4, 2: 1, 1: 9}"
44533,18664,b'Pao Fu Xiaojie',N/A,"['Slice of Life', 'Adult Cast']",13,79,"{10: 0, 9: 0, 8: 0, 7: 0, 6: 2, 5: 1, 4: 0, 3: 0, 2: 0, 1: 3}"
44534,18665,b'Pao Fu Xiaojie 2nd Season',N/A,"['Slice of Life', 'Adult Cast']",12,75,"{10: 1, 9: 0, 8: 0, 7: 0, 6: 2, 5: 1, 4: 0, 3: 0, 2: 0, 1: 3}"
44536,18666,b'Pao Fu Xiaojie 4th Season',N/A,"['Slice of Life', 'Adult Cast']",12,71,"{10: 1, 9: 0, 8: 0, 7: 0, 6: 2, 5: 1, 4: 0, 3: 0, 2: 0, 1: 3}"
44538,18667,b'Pao Fu Xiaojie 5th Season',N/A,"['Slice of Life', 'Adult Cast']",12,64,"{10: 1, 9: 0, 8: 0, 7: 0, 6: 2, 5: 1, 4: 0, 3: 0, 2: 0, 1: 3}"
44540,18668,b'Pao Fu Xiaojie 7th Season',N/A,"['Slice of Life', 'Adult Cast']",12,68,"{10: 1, 9: 0, 8: 0, 7: 1, 6: 2, 5: 1, 4: 0, 3: 0, 2: 0, 1: 3}"
44532,18669,b'Pao Fu Xiaojie De Jin Yugang',N/A,"['Slice of Life', 'Adult Cast']",1,75,"{10: 1, 9: 0, 8: 0, 7: 1, 6: 4, 5: 2, 4: 0, 3: 0, 2: 0, 1: 2}"
44539,18670,b'Pao Fu Xiaojie: Gan Ai Ji',N/A,"['Slice of Life', 'Adult Cast']",13,65,"{10: 1, 9: 0, 8: 0, 7: 0, 6: 2, 5: 1, 4: 0, 3: 0, 2: 0, 1: 3}"
44537,18671,b'Pao Fu Xiaojie: Hua Yang Ji',N/A,"['Slice of Life', 'Adult Cast']",28,70,"{10: 1, 9: 0, 8: 0, 7: 0, 6: 2, 5: 1, 4: 0, 3: 0, 2: 0, 1: 3}"
44535,18672,b'Pao Fu Xiaojie: Wennuan Guilai',N/A,"['Slice of Life', 'Adult Cast']",12,74,"{10: 1, 9: 0, 8: 0, 7: 0, 6: 2, 5: 1, 4: 0, 3: 0, 2: 0, 1: 3}"
47892,18673,b'Pao Pao Marin',N/A,"['Fantasy', 'Anthropomorphic', 'Kids']",52,40,"{10: 2, 9: 0, 8: 0, 7: 0, 6: 1, 5: 0, 4: 0, 3: 0, 2: 0, 1: 1}"
47212,18674,b'Pao Pao Meirenyu',N/A,['Adventure'],26,45,"{10: 1, 9: 0, 8: 0, 7: 0, 6: 2, 5: 0, 4: 0, 3: 0, 2: 1, 1: 1}"
47807,18675,b'Pao Pao Meirenyu 2nd Season',N/A,['Adventure'],26,38,"{10: 0, 9: 0, 8: 0, 7: 0, 6: 1, 5: 0, 4: 0, 3: 0, 2: 0, 1: 0}"
46413,18676,b'Pao Pao Yu Di Meili Shenghuo',N/A,"['Fantasy', 'Kids']",52,37,"{10: 2, 9: 0, 8: 0, 7: 0, 6: 1, 5: 0, 4: 1, 3: 0, 2: 0, 1: 1}"
52923,18677,b'Papa ga Tonda Asa',N/A,"['Avant Garde', 'Horror', 'Suspense', 'Gore', 'Psychological']",1,155,"{10: 2, 9: 2, 8: 4, 7: 5, 6: 15, 5: 16, 4: 8, 3: 5, 2: 1, 1: 7}"
28073,18678,b'Papa Mama Bye Bye',N/A,"['Historical', 'Kids']",1,256,"{10: 4, 9: 0, 8: 1, 7: 8, 6: 3, 5: 8, 4: 8, 3: 2, 2: 0, 1: 6}"
47113,18679,b'Papa Mama Xiaoshihou De Gushi',N/A,['Kids'],55,41,"{10: 2, 9: 0, 8: 0, 7: 0, 6: 0, 5: 0, 4: 1, 3: 0, 2: 0, 1: 1}"
35962,18680,b'Papan Ga Panda!',N/A,"['Music', 'Kids']",?,225,"{10: 5, 9: 0, 8: 0, 7: 2, 6: 0, 5: 4, 4: 1, 3: 4, 2: 1, 1: 7}"
26133,18681,b'Paper Cranes Story: Kenta to Maiko',N/A,"['Fantasy', 'Historical', 'Kids']",1,192,"{10: 4, 9: 0, 8: 5, 7: 7, 6: 3, 5: 6, 4: 1, 3: 2, 2: 0, 1: 0}"
35527,18682,b'Paperman',N/A,['Strategy Game'],1,284,"{10: 4, 9: 0, 8: 3, 7: 13, 6: 10, 5: 19, 4: 7, 3: 11, 2: 10, 1: 22}"
53790,18683,b'Parallax',N/A,['Avant Garde'],1,51,"{10: 0, 9: 0, 8: 0, 7: 1, 6: 3, 5: 1, 4: 1, 3: 0, 2: 0, 1: 0}"
6018,18684,b'Patchin shite! Obaachan',N/A,['Drama'],1,324,"{10: 4, 9: 1, 8: 6, 7: 9, 6: 7, 5: 8, 4: 3, 3: 0, 2: 0, 1: 4}"
24121,18685,b'Patta Potta Monta',N/A,"['Comedy', 'Slice of Life', 'Kids']",26,285,"{10: 6, 9: 0, 8: 4, 7: 8, 6: 8, 5: 17, 4: 6, 3: 3, 2: 3, 1: 3}"
36581,18686,b'Peace Shitenchou',N/A,['Comedy'],5,175,"{10: 4, 9: 0, 8: 4, 7: 4, 6: 7, 5: 11, 4: 7, 3: 3, 2: 1, 1: 5}"
33310,18687,b'Peach Command Shin Momotarou Densetsu',N/A,"['Adventure', 'Comedy']",24,356,"{10: 8, 9: 3, 8: 10, 7: 9, 6: 16, 5: 10, 4: 7, 3: 3, 2: 2, 1: 7}"
33913,18688,b'Peeban',N/A,['Comedy'],6,204,"{10: 5, 9: 0, 8: 1, 7: 3, 6: 4, 5: 6, 4: 3, 3: 4, 2: 1, 1: 1}"
48918,18689,b'Peeping Life \xc3\x97 Jidousha Tenken Seibi Suishin Undou',N/A,['Comedy'],1,243,"{10: 2, 9: 0, 8: 1, 7: 0, 6: 10, 5: 14, 4: 15, 3: 9, 2: 3, 1: 13}"
27399,18690,b'Peeping Life Movie: We Are The Hero',N/A,"['Comedy', 'Slice of Life']",9,386,"{10: 6, 9: 1, 8: 1, 7: 8, 6: 7, 5: 14, 4: 4, 3: 3, 2: 4, 1: 9}"
29729,18691,b'Peeping Life x I-O Data: Quiz!! Input Output',N/A,['Comedy'],8,427,"{10: 5, 9: 1, 8: 1, 7: 6, 6: 6, 5: 17, 4: 14, 3: 10, 2: 8, 1: 18}"
32143,18692,b'Peeping Life x Kaijuu Sakaba Kaiji: Kaijuu-tachi ga Iru Tokoro',N/A,"['Comedy', 'Slice of Life', 'Supernatural']",10,432,"{10: 6, 9: 1, 8: 2, 7: 6, 6: 4, 5: 16, 4: 8, 3: 6, 2: 8, 1: 16}"
32147,18693,b'Peeping Life x Kids Station',N/A,"['Comedy', 'Slice of Life']",3,386,"{10: 5, 9: 1, 8: 1, 7: 5, 6: 4, 5: 13, 4: 17, 3: 8, 2: 2, 1: 19}"
33789,18694,b'Peeping Life x Sanyo',N/A,"['Comedy', 'Slice of Life']",6,402,"{10: 5, 9: 1, 8: 7, 7: 9, 6: 8, 5: 11, 4: 11, 3: 4, 2: 7, 1: 16}"
22631,18695,b'Peeping Life: Tezuka Pro - Tatsunoko Pro Wonderland',N/A,"['Comedy', 'Parody']",10,481,"{10: 6, 9: 1, 8: 2, 7: 8, 6: 16, 5: 28, 4: 9, 3: 3, 2: 9, 1: 14}"
22635,18696,b'Peeping Life: Tezuka Pro - Tatsunoko Pro Wonderland ONA',N/A,"['Comedy', 'Parody']",4,433,"{10: 5, 9: 3, 8: 2, 7: 7, 6: 13, 5: 18, 4: 11, 3: 6, 2: 9, 1: 17}"
22633,18697,b'Peeping Life: Tezuka Pro - Tatsunoko Pro Wonderland Specials',N/A,"['Comedy', 'Parody']",2,409,"{10: 5, 9: 1, 8: 0, 7: 7, 6: 7, 5: 19, 4: 8, 3: 7, 2: 7, 1: 14}"
25941,18698,b'Peeping Life: The Perfect Explosion Specials',N/A,"['Comedy', 'Slice of Life']",2,434,"{10: 6, 9: 1, 8: 2, 7: 6, 6: 12, 5: 15, 4: 12, 3: 8, 2: 11, 1: 18}"
32145,18699,b'Peeping Life: The Perfect Extension Specials',N/A,"['Comedy', 'Slice of Life']",2,396,"{10: 5, 9: 2, 8: 2, 7: 6, 6: 6, 5: 11, 4: 10, 3: 6, 2: 7, 1: 15}"
32146,18700,b'Peeping Life: TV Asahi Josei Announcer Collab',N/A,"['Comedy', 'Slice of Life']",1,463,"{10: 5, 9: 2, 8: 3, 7: 5, 6: 8, 5: 17, 4: 13, 3: 6, 2: 3, 1: 17}"
53842,18701,b'Pen & Magic',N/A,['Fantasy'],1,45,"{10: 1, 9: 0, 8: 0, 7: 1, 6: 1, 5: 0, 4: 0, 3: 0, 2: 0, 1: 1}"
47111,18702,b'Peng Peng De Shijie',N/A,"['Fantasy', 'Kids']",78,42,"{10: 2, 9: 0, 8: 0, 7: 0, 6: 0, 5: 0, 4: 0, 3: 1, 2: 0, 1: 1}"
46740,18703,b'Peng Peng Huan Youji',N/A,"['Anthropomorphic', 'Kids']",28,43,"{10: 2, 9: 0, 8: 0, 7: 0, 6: 1, 5: 0, 4: 0, 3: 0, 2: 0, 1: 2}"
53139,18704,b'Penguin Boy Lulu to Kiki',N/A,[],1,90,"{10: 0, 9: 0, 8: 0, 7: 0, 6: 1, 5: 4, 4: 1, 3: 0, 2: 0, 1: 1}"
10856,18705,b'Penguin no Mondai DX?',N/A,"['Comedy', 'Kids']",52,335,"{10: 5, 9: 0, 8: 1, 7: 13, 6: 6, 5: 14, 4: 3, 3: 1, 2: 4, 1: 6}"
10855,18706,b'Penguin no Mondai Max',N/A,"['Comedy', 'Kids']",50,346,"{10: 6, 9: 1, 8: 3, 7: 12, 6: 12, 5: 14, 4: 3, 3: 1, 2: 2, 1: 9}"
6063,18707,b'Penguin no Mondai Movie',N/A,"['Comedy', 'Kids']",1,307,"{10: 3, 9: 1, 8: 0, 7: 6, 6: 5, 5: 13, 4: 4, 3: 5, 2: 4, 1: 3}"
40087,18708,b'Penguin no Mondai POW',N/A,['Kids'],51,174,"{10: 3, 9: 0, 8: 0, 7: 1, 6: 1, 5: 8, 4: 3, 3: 2, 2: 0, 1: 8}"
53220,18709,b'Penpe to Pinpi',N/A,['Slice of Life'],12,113,"{10: 2, 9: 0, 8: 0, 7: 0, 6: 2, 5: 2, 4: 1, 3: 1, 2: 0, 1: 2}"
34156,18710,b'PePePePengiin',N/A,['Comedy'],13,577,"{10: 18, 9: 0, 8: 5, 7: 11, 6: 14, 5: 18, 4: 12, 3: 9, 2: 15, 1: 11}"
35270,18711,b'Perestroika',N/A,['Comedy'],12,223,"{10: 4, 9: 0, 8: 1, 7: 3, 6: 4, 5: 2, 4: 1, 3: 3, 2: 1, 1: 5}"
51617,18712,b'Period of the Mouseman',N/A,"['Drama', 'Romance', 'Sci-Fi']",1,149,"{10: 6, 9: 3, 8: 3, 7: 7, 6: 12, 5: 11, 4: 5, 3: 2, 2: 2, 1: 1}"
16458,18713,b'Perrine Monogatari Movie',N/A,"['Drama', 'Slice of Life', 'Historical']",1,523,"{10: 11, 9: 4, 8: 9, 7: 22, 6: 20, 5: 25, 4: 5, 3: 3, 2: 2, 1: 6}"
16460,18714,b'Perrine Monogatari Specials',N/A,"['Drama', 'Historical']",2,443,"{10: 7, 9: 3, 8: 10, 7: 19, 6: 13, 5: 22, 4: 5, 3: 1, 2: 4, 1: 4}"
54186,18715,b'Pescadool',N/A,"['Slice of Life', 'Music']",1,73,"{10: 0, 9: 0, 8: 1, 7: 1, 6: 15, 5: 4, 4: 1, 3: 1, 2: 1, 1: 1}"
54093,18716,b'Peter Pan no Bouken (Movie)',N/A,"['Adventure', 'Sci-Fi', 'Space', 'Kids']",1,47,"{10: 0, 9: 0, 8: 0, 7: 0, 6: 0, 5: 1, 4: 1, 3: 0, 2: 0, 1: 1}"
23739,18717,b'Peter Pan no Bouken Specials',N/A,"['Adventure', 'Fantasy']",2,427,"{10: 11, 9: 0, 8: 12, 7: 8, 6: 18, 5: 24, 4: 10, 3: 5, 2: 3, 1: 5}"
54082,18718,b'Peter Pan to Hoshi no Kuni e Ikou!',N/A,"['Adventure', 'Sci-Fi', 'Space', 'Kids']",1,53,"{10: 0, 9: 0, 8: 0, 7: 0, 6: 1, 5: 1, 4: 0, 3: 0, 2: 0, 1: 0}"
54092,18719,b'Peter Pan to Uchuu e GO! Taiyoukei wo Bouken da',N/A,"['Adventure', 'Sci-Fi', 'Space', 'Kids']",1,45,"{10: 0, 9: 0, 8: 1, 7: 0, 6: 0, 5: 0, 4: 1, 3: 1, 2: 0, 1: 0}"
39265,18720,b'Peter-kun no Hinotama Taiji',N/A,['Kids'],1,104,"{10: 3, 9: 0, 8: 1, 7: 1, 6: 2, 5: 0, 4: 1, 3: 0, 2: 0, 1: 0}"
39624,18721,b'Peter-kun no Koutsuu Anzen',N/A,"['Educational', 'Kids']",1,100,"{10: 3, 9: 0, 8: 0, 7: 0, 6: 1, 5: 1, 4: 1, 3: 0, 2: 1, 1: 0}"
54718,18722,b'Petit Cool Doji Danshi no Hitokoma',N/A,"['Slice of Life', 'Iyashikei']",2,"2,732","{10: 12, 9: 4, 8: 5, 7: 22, 6: 11, 5: 21, 4: 1, 3: 2, 2: 1, 1: 2}"
32660,18723,b'Petit Petit Muse',N/A,"['Fantasy', 'Mahou Shoujo']",26,488,"{10: 6, 9: 6, 8: 1, 7: 13, 6: 6, 5: 13, 4: 4, 3: 6, 2: 7, 1: 13}"
29953,18724,b'Phantasm',N/A,"['Avant Garde', 'Music']",1,339,"{10: 11, 9: 4, 8: 1, 7: 9, 6: 5, 5: 9, 4: 9, 3: 6, 2: 5, 1: 21}"
52850,18725,b'Phantom in the Twilight Recap',N/A,"['Supernatural', 'Vampire']",1,142,"{10: 0, 9: 1, 8: 1, 7: 4, 6: 9, 5: 9, 4: 2, 3: 2, 2: 0, 1: 3}"
40316,18726,b'Phantomi: Mini Anime',N/A,['Shoujo'],18,213,"{10: 0, 9: 0, 8: 0, 7: 3, 6: 3, 5: 3, 4: 1, 3: 1, 2: 2, 1: 9}"
43642,18727,b'Pi Pi De Gushi',N/A,['Kids'],10,69,"{10: 1, 9: 0, 8: 0, 7: 1, 6: 2, 5: 0, 4: 1, 3: 0, 2: 0, 1: 6}"
48042,18728,b'Pi Pi Lixian Ji',N/A,['Kids'],18,61,"{10: 1, 9: 0, 8: 0, 7: 0, 6: 1, 5: 0, 4: 0, 3: 0, 2: 0, 1: 6}"
54779,18729,b'Pi Zhe Lang Pi De Yang',N/A,"['Adventure', 'Comedy', 'Fantasy', 'Romance', 'Isekai']",16,201,"{10: 0, 9: 2, 8: 2, 7: 3, 6: 1, 5: 1, 4: 1, 3: 1, 2: 2, 1: 0}"
45222,18730,b'Piao Chong Bei Bei: Shenmi Gongchang',N/A,"['Fantasy', 'Anthropomorphic', 'Kids']",52,37,"{10: 1, 9: 0, 8: 0, 7: 0, 6: 1, 5: 1, 4: 0, 3: 0, 2: 0, 1: 1}"
45221,18731,b'Piao Chong Bei Bei: Wu Long Mofa',N/A,"['Fantasy', 'Anthropomorphic', 'Kids']",52,40,"{10: 1, 9: 0, 8: 0, 7: 0, 6: 1, 5: 0, 4: 1, 3: 0, 2: 0, 1: 1}"
45223,18732,b'Piao Chong Bei Bei: Zhengjiu Gu Shu Zhen',N/A,"['Fantasy', 'Anthropomorphic', 'Kids']",52,37,"{10: 1, 9: 0, 8: 0, 7: 0, 6: 0, 5: 0, 4: 1, 3: 0, 2: 0, 1: 1}"
47293,18733,b'Piaoyi Dao: Tiankong Lixian Ji',N/A,"['Fantasy', 'Kids']",52,34,"{10: 1, 9: 0, 8: 0, 7: 0, 6: 0, 5: 0, 4: 0, 3: 0, 2: 0, 1: 1}"
21981,18734,b'Pic-lele',N/A,['Kids'],12,236,"{10: 4, 9: 4, 8: 1, 7: 4, 6: 3, 5: 3, 4: 2, 3: 2, 2: 0, 1: 4}"
44632,18735,b'Picasso Yu Gongniu',N/A,"['Avant Garde', 'Historical']",1,96,"{10: 0, 9: 0, 8: 1, 7: 5, 6: 8, 5: 13, 4: 8, 3: 3, 2: 1, 1: 3}"
15897,18736,b'Picchipichi Shizuku-chan',N/A,"['Comedy', 'Kids']",52,367,"{10: 5, 9: 3, 8: 3, 7: 12, 6: 12, 5: 6, 4: 1, 3: 6, 2: 2, 1: 5}"
31464,18737,b'Pichiko Dakyuubu',N/A,"['Comedy', 'Sports', 'Team Sports']",29,203,"{10: 5, 9: 0, 8: 0, 7: 2, 6: 7, 5: 10, 4: 7, 3: 10, 2: 2, 1: 4}"
31465,18738,b'Pichiko Dakyuubu USA-hen',N/A,"['Comedy', 'Sports', 'Team Sports']",3,204,"{10: 4, 9: 0, 8: 4, 7: 3, 6: 10, 5: 14, 4: 6, 3: 4, 2: 4, 1: 7}"
53341,18739,b'Pick Me Up! Pilot',N/A,"['Action', 'Isekai', 'Video Game']",1,128,"{10: 1, 9: 0, 8: 1, 7: 5, 6: 21, 5: 11, 4: 6, 3: 5, 2: 2, 1: 6}"
38729,18740,b'Piercing I',N/A,['Drama'],1,323,"{10: 3, 9: 2, 8: 6, 7: 11, 6: 15, 5: 8, 4: 4, 3: 4, 2: 3, 1: 4}"
36552,18741,b'Pikachin-Kit',N/A,"['Comedy', 'Sci-Fi', 'Kids']",115,481,"{10: 15, 9: 5, 8: 3, 7: 4, 6: 7, 5: 9, 4: 1, 3: 6, 2: 12, 1: 11}"
31078,18742,b'PikkaPika Summer',N/A,[],31,275,"{10: 6, 9: 3, 8: 0, 7: 3, 6: 2, 5: 4, 4: 0, 3: 1, 2: 2, 1: 6}"
44465,18743,b'Pili Yongshi: Yuanqi Yongzhe',N/A,"['Sci-Fi', 'Mecha', 'Kids']",52,50,"{10: 1, 9: 0, 8: 0, 7: 0, 6: 0, 5: 0, 4: 1, 3: 0, 2: 0, 1: 1}"
20005,18744,b'Pinch to Punch',N/A,['Comedy'],156,439,"{10: 11, 9: 1, 8: 6, 7: 6, 6: 8, 5: 20, 4: 2, 3: 6, 2: 1, 1: 8}"
46228,18745,b'Ping-pong Xuanfeng',N/A,['Sports'],26,52,"{10: 2, 9: 0, 8: 0, 7: 0, 6: 0, 5: 1, 4: 1, 3: 0, 2: 0, 1: 1}"
17423,18746,b'Pink Lady Monogatari: Eikou no Tenshi-tachi',N/A,"['Drama', 'Slice of Life', 'Music']",33,579,"{10: 9, 9: 0, 8: 3, 7: 10, 6: 4, 5: 8, 4: 10, 3: 1, 2: 3, 1: 9}"
25601,18747,b'Pink Lady Monogatari: Eikou no Tenshi-tachi Recaps',N/A,"['Drama', 'Slice of Life', 'Music']",2,301,"{10: 3, 9: 0, 8: 3, 7: 5, 6: 4, 5: 9, 4: 3, 3: 2, 2: 2, 1: 10}"
54290,18748,b'Pinkfong Cinema Concert 2: Wonderstar Concert Daejagjeon',N/A,"['Anthropomorphic', 'Music', 'Kids']",1,67,"{10: 0, 9: 0, 8: 0, 7: 0, 6: 1, 5: 0, 4: 1, 3: 1, 2: 0, 1: 3}"
54289,18749,b'Pinkfong Cinema Concert: Ujudaetamheom',N/A,"['Anthropomorphic', 'Kids']",1,55,"{10: 0, 9: 0, 8: 0, 7: 0, 6: 1, 5: 0, 4: 1, 3: 1, 2: 0, 1: 2}"
54291,18750,b'Pinkfong Wonderstar',N/A,"['Anthropomorphic', 'Kids']",26,58,"{10: 0, 9: 1, 8: 0, 7: 0, 6: 1, 5: 0, 4: 1, 3: 0, 2: 0, 1: 2}"
54292,18751,b'Pinkfong-gwa Hogi-ui Sinnaneun Iyagi',N/A,"['Anthropomorphic', 'Kids']",1,49,"{10: 0, 9: 0, 8: 0, 7: 0, 6: 2, 5: 0, 4: 1, 3: 0, 2: 0, 1: 1}"
19909,18752,b'Pipi Tobenai Hotaru',N/A,"['Drama', 'Fantasy']",1,333,"{10: 6, 9: 2, 8: 6, 7: 7, 6: 4, 5: 10, 4: 10, 3: 2, 2: 3, 1: 9}"
47894,18753,b'Pipi Zhu: Chengyu Lieche',N/A,"['Fantasy', 'Anthropomorphic', 'Kids']",20,41,"{10: 1, 9: 0, 8: 0, 7: 0, 6: 2, 5: 0, 4: 1, 3: 0, 2: 0, 1: 1}"
47898,18754,b'Pipi Zhu: Conglin Da Maoxian',N/A,"['Fantasy', 'Anthropomorphic', 'Kids']",20,41,"{10: 1, 9: 0, 8: 0, 7: 0, 6: 2, 5: 0, 4: 1, 3: 0, 2: 0, 1: 1}"
47895,18755,b'Pipi Zhu: Conglin Riji',N/A,"['Fantasy', 'Anthropomorphic', 'Kids']",20,40,"{10: 1, 9: 0, 8: 0, 7: 0, 6: 2, 5: 0, 4: 1, 3: 0, 2: 0, 1: 1}"
47897,18756,b'Pipi Zhu: Conglin Shenghuo',N/A,"['Fantasy', 'Anthropomorphic', 'Kids']",20,41,"{10: 1, 9: 0, 8: 0, 7: 0, 6: 2, 5: 0, 4: 1, 3: 0, 2: 0, 1: 1}"
47896,18757,b'Pipi Zhu: Dizhen Qiusheng Ji',N/A,"['Fantasy', 'Anthropomorphic', 'Kids']",20,40,"{10: 1, 9: 0, 8: 0, 7: 0, 6: 2, 5: 0, 4: 1, 3: 0, 2: 0, 1: 1}"
47806,18758,b'Pipilu Anquan Tegong Dui',N/A,['Kids'],52,41,"{10: 1, 9: 0, 8: 0, 7: 0, 6: 0, 5: 1, 4: 0, 3: 0, 2: 0, 1: 1}"
53116,18759,b'Pitekanto',N/A,['Comedy'],13,47,"{10: 0, 9: 0, 8: 0, 7: 0, 6: 2, 5: 0, 4: 1, 3: 0, 2: 1, 1: 0}"
34235,18760,b'Pittanko! Nekozakana',N/A,"['Comedy', 'Kids']",50,325,"{10: 6, 9: 0, 8: 0, 7: 2, 6: 10, 5: 6, 4: 0, 3: 5, 2: 4, 1: 7}"
31642,18761,b'Pittanko! Taiyou-sensei to Pittanko',N/A,"['Comedy', 'School', 'Kids']",1,154,"{10: 4, 9: 2, 8: 0, 7: 4, 6: 1, 5: 1, 4: 2, 3: 1, 2: 1, 1: 5}"
40089,18762,b'Pittanko!! Nekozakana',N/A,[],93,506,"{10: 79, 9: 0, 8: 31, 7: 0, 6: 5, 5: 5, 4: 47, 3: 0, 2: 2, 1: 26}"
48594,18763,b'Pittanko!! Nekozakana (2020)',N/A,"['Comedy', 'Kids']",13,170,"{10: 2, 9: 0, 8: 1, 7: 1, 6: 3, 5: 2, 4: 1, 3: 1, 2: 2, 1: 3}"
42540,18764,b'Pittarazu',N/A,['Comedy'],10,133,"{10: 0, 9: 0, 8: 0, 7: 2, 6: 3, 5: 2, 4: 3, 3: 3, 2: 0, 1: 3}"
42542,18765,b'Pittarazu Gekijou Manner CM',N/A,['Comedy'],9,147,"{10: 0, 9: 0, 8: 1, 7: 1, 6: 5, 5: 7, 4: 5, 3: 1, 2: 2, 1: 7}"
33835,18766,b'PJ Berri no Mogumogu Munyamunya',N/A,['Comedy'],20,464,"{10: 10, 9: 0, 8: 0, 7: 14, 6: 12, 5: 18, 4: 12, 3: 11, 2: 5, 1: 12}"
35963,18767,b'PJ Berri no Mogumogu Munyamunya Season 2',N/A,['Comedy'],6,387,"{10: 10, 9: 0, 8: 1, 7: 7, 6: 8, 5: 10, 4: 8, 3: 7, 2: 4, 1: 14}"
