id,rank,title,score,genre,episodes,members,rating
31442,4556,b'Musaigen no Phantom World',6.86,"['Action', 'Comedy', 'Fantasy', 'Ecchi', 'Harem', 'School']",13,"521,846","{10: 11784, 9: 17463, 8: 45174, 7: 74123, 6: 44760, 5: 23303, 4: 10258, 3: 4611, 2: 2030, 1: 1181}"
39689,4557,b'Nande Koko ni Sensei ga!? Nande Koko ni Sensei-tachi ga!?',6.86,"['Comedy', 'Ecchi', 'School', 'Seinen']",1,"59,294","{10: 3121, 9: 2317, 8: 4911, 7: 9083, 6: 6858, 5: 3347, 4: 1269, 3: 634, 2: 328, 1: 262}"
2248,4558,b'Naruto: Dai Katsugeki!! Yuki Hime Shinobu Houjou Dattebayo! - Konoha no Sato no Dai Undoukai',6.86,"['Action', 'Comedy', 'Fantasy', 'Martial Arts', 'Shounen']",1,"75,649","{10: 4790, 9: 3885, 8: 6745, 7: 10444, 6: 8124, 5: 4650, 4: 1921, 3: 953, 2: 580, 1: 555}"
800,4559,b'NieA Under 7',6.86,"['Comedy', 'Sci-Fi', 'Slice of Life', 'Iyashikei']",13,"35,855","{10: 441, 9: 890, 8: 1993, 7: 3005, 6: 2003, 5: 1096, 4: 446, 3: 176, 2: 62, 1: 71}"
39539,4560,b'No Guns Life',6.86,"['Action', 'Drama', 'Sci-Fi', 'Seinen']",12,"185,265","{10: 2007, 9: 4557, 8: 14782, 7: 24947, 6: 14206, 5: 7000, 4: 2700, 3: 958, 2: 371, 1: 342}"
3827,4561,b'Ore wa Teppei',6.86,"['Action', 'Sports', 'Combat Sports', 'Shounen']",28,"1,652","{10: 48, 9: 49, 8: 67, 7: 73, 6: 85, 5: 48, 4: 13, 3: 12, 2: 10, 1: 15}"
27539,4562,b'Pikmin Short Movies',6.86,"['Fantasy', 'Kids']",3,"1,692","{10: 94, 9: 60, 8: 143, 7: 270, 6: 193, 5: 92, 4: 17, 3: 10, 2: 8, 1: 13}"
1954,4563,b'Rayearth',6.86,"['Action', 'Adventure', 'Fantasy', 'Isekai']",3,"15,539","{10: 487, 9: 685, 8: 1304, 7: 1951, 6: 1328, 5: 701, 4: 317, 3: 126, 2: 71, 1: 32}"
3735,4564,b'Ryuuseiki Gakusaver',6.86,"['Action', 'Comedy', 'Sci-Fi', 'Mecha', 'Parody', 'School', 'Space']",6,"1,590","{10: 61, 9: 65, 8: 68, 7: 101, 6: 85, 5: 50, 4: 18, 3: 8, 2: 8, 1: 7}"
1258,4565,b'Saint Seiya: Kamigami no Atsuki Tatakai',6.86,"['Adventure', 'Sci-Fi', 'Shounen']",1,"16,962","{10: 827, 9: 774, 8: 1584, 7: 2792, 6: 1964, 5: 982, 4: 388, 3: 146, 2: 74, 1: 48}"
561,4566,b'Sakura Taisen',6.86,"['Action', 'Adventure', 'Sci-Fi', 'Mecha', 'Performing Arts']",25,"25,035","{10: 401, 9: 498, 8: 1469, 7: 2552, 6: 1557, 5: 847, 4: 301, 3: 100, 2: 46, 1: 39}"
20843,4567,b'Senki Zesshou Symphogear G: Senki Zesshou Shinai Symphogear',6.86,"['Comedy', 'Slice of Life', 'Idols (Female)']",2,"10,451","{10: 351, 9: 314, 8: 718, 7: 1187, 6: 831, 5: 399, 4: 153, 3: 74, 2: 41, 1: 33}"
40659,4568,b'Senki Zesshou Symphogear XV: Senki Zesshou Shinai Symphogear',6.86,"['Comedy', 'Slice of Life', 'Idols (Female)']",4,"4,009","{10: 116, 9: 92, 8: 180, 7: 355, 6: 224, 5: 122, 4: 32, 3: 17, 2: 7, 1: 15}"
7375,4569,b'Shakugan no Shana-tan S',6.86,"['Comedy', 'Parody']",4,"23,754","{10: 928, 9: 882, 8: 1826, 7: 3017, 6: 2096, 5: 1108, 4: 413, 3: 209, 2: 114, 1: 83}"
28625,4570,b'Shisha no Teikoku',6.86,"['Sci-Fi', 'Historical', 'Psychological']",1,"80,565","{10: 1737, 9: 2505, 8: 5137, 7: 8048, 6: 5098, 5: 2567, 4: 1494, 3: 584, 2: 242, 1: 184}"
7669,4571,"b'""Bungaku Shoujo"" Kyou no Oyatsu: Hatsukoi'",6.86,"['Comedy', 'Fantasy', 'School']",1,"19,029","{10: 461, 9: 797, 8: 2030, 7: 3327, 6: 2027, 5: 948, 4: 323, 3: 131, 2: 117, 1: 63}"
49235,4572,b'86 Special Edition: Senya ni Akaku Hinageshi no Saku',6.86,"['Action', 'Drama', 'Sci-Fi', 'Military']",1,"49,067","{10: 1967, 9: 1673, 8: 3431, 7: 7149, 6: 5838, 5: 2819, 4: 542, 3: 222, 2: 121, 1: 218}"
7817,4573,b'B-gata H-kei',6.86,"['Comedy', 'Romance', 'Ecchi', 'School', 'Seinen']",12,"379,437","{10: 11934, 9: 19243, 8: 41543, 7: 61296, 6: 41014, 5: 21948, 4: 9735, 3: 3997, 2: 2317, 1: 1511}"
53477,4574,b'Binghuo Mochu 2',6.86,"['Action', 'Adventure', 'Fantasy']",?,620,"{10: 20, 9: 16, 8: 39, 7: 30, 6: 15, 5: 5, 4: 1, 3: 2, 2: 1, 1: 3}"
37914,4575,b'Chikyuugai Shounen Shoujo',6.86,"['Adventure', 'Sci-Fi', 'Space', 'Survival']",6,"34,828","{10: 642, 9: 1055, 8: 2709, 7: 4534, 6: 2945, 5: 1411, 4: 545, 3: 199, 2: 85, 1: 62}"
17827,4576,b'Daitoshokan no Hitsujikai',6.86,"['Romance', 'Harem', 'School']",12,"133,665","{10: 2685, 9: 3983, 8: 10233, 7: 18424, 6: 11326, 5: 5904, 4: 2080, 3: 800, 2: 362, 1: 246}"
10155,4577,b'Dog Days',6.86,"['Action', 'Adventure', 'Fantasy', 'Isekai']",13,"184,506","{10: 4800, 9: 7579, 8: 16297, 7: 23987, 6: 15621, 5: 9308, 4: 4054, 3: 1867, 2: 1002, 1: 815}"
2651,4578,b'Doraemon: Doraemon Comes Back (Movie)',6.86,"['Comedy', 'Fantasy', 'Kids']",1,"2,491","{10: 139, 9: 98, 8: 155, 7: 309, 6: 221, 5: 151, 4: 38, 3: 15, 2: 10, 1: 14}"
37860,4579,b'Free! Take Your Marks: Character Butai Aisatsu',6.86,['Comedy'],4,"6,647","{10: 235, 9: 138, 8: 259, 7: 357, 6: 317, 5: 183, 4: 58, 3: 34, 2: 24, 1: 33}"
126,4580,b'Futakoi Alternative',6.86,"['Comedy', 'Drama', 'Romance']",13,"30,882","{10: 589, 9: 1115, 8: 2229, 7: 3245, 6: 2227, 5: 1225, 4: 578, 3: 228, 2: 129, 1: 82}"
16726,4581,b'gdgd Fairies 2',6.86,"['Comedy', 'Fantasy']",12,"2,584","{10: 140, 9: 136, 8: 256, 7: 334, 6: 168, 5: 103, 4: 58, 3: 33, 2: 27, 1: 54}"
5155,4582,b'Genji Monogatari Sennenki',6.86,"['Drama', 'Romance', 'Historical']",11,"14,168","{10: 173, 9: 287, 8: 733, 7: 985, 6: 655, 5: 368, 4: 161, 3: 78, 2: 27, 1: 38}"
21431,4583,b'Gokukoku no Brynhildr',6.86,"['Drama', 'Mystery', 'Sci-Fi', 'Seinen']",13,"327,846","{10: 9723, 9: 15896, 8: 33091, 7: 46381, 6: 28610, 5: 14922, 4: 8294, 3: 3881, 2: 2094, 1: 1305}"
3710,4584,b'Hakaba Kitarou',6.86,"['Horror', 'Supernatural']",11,"11,541","{10: 186, 9: 380, 8: 751, 7: 1104, 6: 669, 5: 417, 4: 131, 3: 74, 2: 40, 1: 49}"
21407,4585,b'Happiness Charge Precure!',6.86,"['Action', 'Fantasy', 'Mahou Shoujo']",49,"11,354","{10: 408, 9: 415, 8: 683, 7: 1110, 6: 787, 5: 502, 4: 216, 3: 96, 2: 65, 1: 48}"
4983,4586,b'Hells',6.86,"['Adventure', 'Comedy', 'Horror']",1,"30,201","{10: 707, 9: 923, 8: 2071, 7: 3021, 6: 1914, 5: 1004, 4: 522, 3: 242, 2: 103, 1: 89}"
475,4587,b'Hotori: Tada Saiwai wo Koinegau',6.86,"['Drama', 'Sci-Fi']",1,"6,210","{10: 80, 9: 152, 8: 500, 7: 646, 6: 406, 5: 189, 4: 80, 3: 26, 2: 10, 1: 16}"
22057,4588,"b'Inari, Konkon, Koi Iroha. Inari, Konkon, Semishigure.'",6.86,"['Comedy', 'Romance', 'Supernatural', 'Mythology', 'Seinen']",1,"25,755","{10: 597, 9: 771, 8: 2303, 7: 4691, 6: 3054, 5: 1223, 4: 322, 3: 111, 2: 39, 1: 47}"
38235,4589,b'Inazuma Eleven: Orion no Kokuin',6.86,"['Sports', 'Team Sports']",49,"26,067","{10: 1260, 9: 1222, 8: 2336, 7: 3431, 6: 2300, 5: 1219, 4: 657, 3: 334, 2: 204, 1: 178}"
20045,4590,b'IS: Infinite Stratos 2 - Hitonatsu no Omoide',6.86,"['Action', 'Comedy', 'Sci-Fi', 'Harem', 'Mecha']",1,"58,496","{10: 2255, 9: 2241, 8: 4880, 7: 8825, 6: 5473, 5: 2890, 4: 1107, 3: 525, 2: 302, 1: 240}"
21653,4591,b'IS: Infinite Stratos 2 - World Purge-hen',6.86,"['Action', 'Comedy', 'Sci-Fi', 'Ecchi', 'Harem', 'Mecha']",1,"79,564","{10: 2966, 9: 3122, 8: 6972, 7: 12000, 6: 7443, 5: 3819, 4: 1559, 3: 794, 2: 472, 1: 366}"
37210,4592,b'Isekai Maou to Shoukan Shoujo no Dorei Majutsu',6.86,"['Comedy', 'Fantasy', 'Ecchi', 'Harem', 'Isekai']",12,"684,118","{10: 24397, 9: 32153, 8: 77259, 7: 120605, 6: 74459, 5: 38503, 4: 18309, 3: 8337, 2: 4440, 1: 2945}"
12963,4593,b'Jewelpet Kira\xe2\x98\x86Deco!',6.86,"['Fantasy', 'Anthropomorphic', 'Shoujo']",52,"4,137","{10: 131, 9: 125, 8: 182, 7: 310, 6: 204, 5: 157, 4: 62, 3: 23, 2: 12, 1: 17}"
4088,4594,b'Wonder 3',6.86,"['Action', 'Adventure', 'Comedy', 'Sci-Fi']",52,"1,132","{10: 46, 9: 48, 8: 53, 7: 38, 6: 59, 5: 53, 4: 17, 3: 15, 2: 5, 1: 12}"
32230,4595,b'Xi You Ji',6.86,"['Adventure', 'Fantasy']",52,961,"{10: 59, 9: 38, 8: 67, 7: 68, 6: 28, 5: 66, 4: 7, 3: 10, 2: 11, 1: 12}"
49915,4596,b'Yi Ren Zhi Xia 4th season',6.86,"['Action', 'Supernatural', 'Super Power']",12,"11,591","{10: 144, 9: 126, 8: 297, 7: 470, 6: 311, 5: 122, 4: 42, 3: 14, 2: 22, 1: 30}"
308,4597,b'Zettai Shounen',6.86,"['Drama', 'Fantasy', 'Mystery', 'Sci-Fi']",26,"19,886","{10: 196, 9: 350, 8: 751, 7: 1076, 6: 764, 5: 422, 4: 184, 3: 86, 2: 40, 1: 33}"
1248,4598,b'Zone of the Enders: 2167 Idolo',6.86,"['Action', 'Drama', 'Romance', 'Sci-Fi', 'Mecha', 'Military', 'Space']",1,"9,374","{10: 178, 9: 315, 8: 830, 7: 1343, 6: 847, 5: 440, 4: 112, 3: 55, 2: 17, 1: 13}"
1587,4599,b'Tenpou Ibun: Ayakashi Ayashi',6.85,"['Supernatural', 'Historical', 'Mythology']",25,"16,614","{10: 182, 9: 346, 8: 849, 7: 1410, 6: 913, 5: 510, 4: 182, 3: 48, 2: 37, 1: 31}"
8023,4600,b'Toaru Kagaku no Railgun: Motto Marutto Railgun',6.85,['Comedy'],2,"46,393","{10: 1554, 9: 1681, 8: 3505, 7: 6386, 6: 4599, 5: 2178, 4: 775, 3: 349, 2: 157, 1: 128}"
1648,4601,b'UFO Princess Valkyrie 4: Toki to Yume to Ginga no Utage',6.85,"['Comedy', 'Romance', 'Sci-Fi']",2,"6,053","{10: 197, 9: 247, 8: 433, 7: 782, 6: 485, 5: 255, 4: 99, 3: 48, 2: 30, 1: 27}"
2716,4602,b'Urayasu Tekkin Kazoku',6.85,"['Comedy', 'Gag Humor', 'Shounen']",32,"2,113","{10: 80, 9: 75, 8: 110, 7: 135, 6: 105, 5: 56, 4: 31, 3: 19, 2: 10, 1: 20}"
50768,4603,b'Vanitas no Karte: En Route Pour le G\xc3\xa9vaudan',6.85,"['Action', 'Fantasy', 'Mystery', 'Historical', 'Vampire', 'Shounen']",1,"18,530","{10: 592, 9: 421, 8: 880, 7: 1950, 6: 1764, 5: 762, 4: 111, 3: 40, 2: 18, 1: 48}"
3196,4604,b'Wakakusa no Charlotte',6.85,"['Drama', 'Slice of Life', 'Historical', 'Kids', 'Shoujo']",30,"2,907","{10: 97, 9: 100, 8: 105, 7: 192, 6: 134, 5: 134, 4: 28, 3: 11, 2: 7, 1: 19}"
37185,4605,b'Ze Tian Ji 3rd Season',6.85,"['Action', 'Adventure', 'Fantasy']",12,"3,105","{10: 96, 9: 76, 8: 177, 7: 402, 6: 186, 5: 104, 4: 24, 3: 15, 2: 15, 1: 18}"
1637,4606,b'Kaze to Ki no Uta Sanctus: Sei Naru Kana',6.85,"['Boys Love', 'Drama', 'Romance', 'Historical', 'School', 'Shoujo']",1,"14,629","{10: 613, 9: 665, 8: 1172, 7: 1683, 6: 1206, 5: 660, 4: 311, 3: 134, 2: 104, 1: 120}"
11079,4607,b'Kill Me Baby',6.85,"['Comedy', 'Gag Humor', 'School']",13,"117,505","{10: 2885, 9: 4005, 8: 8820, 7: 13947, 6: 9310, 5: 5196, 4: 2384, 3: 1235, 2: 704, 1: 519}"
4786,4608,b'Kodomo no Jikan Recap',6.85,"['Comedy', 'Ecchi', 'School']",1,"12,058","{10: 489, 9: 485, 8: 984, 7: 1565, 6: 916, 5: 539, 4: 219, 3: 122, 2: 57, 1: 92}"
20745,4609,b'Love Live! School Idol Project OVA',6.85,"['Slice of Life', 'Idols (Female)', 'Music', 'School']",1,"49,884","{10: 2844, 9: 1969, 8: 4006, 7: 7655, 6: 5911, 5: 3009, 4: 1180, 3: 448, 2: 237, 1: 205}"
1504,4610,b'Macross Flash Back 2012',6.85,"['Drama', 'Sci-Fi', 'Mecha', 'Military']",1,"9,207","{10: 311, 9: 371, 8: 761, 7: 1346, 6: 924, 5: 494, 4: 121, 3: 62, 2: 30, 1: 30}"
2459,4611,b'Maison Ikkoku: Bangai-hen - Ikkokujima Nanpa Shimatsuki',6.85,"['Comedy', 'Drama', 'Romance', 'Adult Cast', 'Seinen']",1,"5,356","{10: 173, 9: 161, 8: 381, 7: 720, 6: 438, 5: 220, 4: 62, 3: 31, 2: 20, 1: 16}"
3388,4612,b'Majokko Megu-chan',6.85,['Shoujo'],72,"3,373","{10: 81, 9: 85, 8: 103, 7: 215, 6: 163, 5: 94, 4: 30, 3: 11, 2: 7, 1: 17}"
4807,4613,b'Mashin Eiyuuden Wataru 2',6.85,"['Adventure', 'Comedy', 'Mecha']",46,"1,331","{10: 44, 9: 50, 8: 81, 7: 114, 6: 61, 5: 37, 4: 10, 3: 9, 2: 3, 1: 8}"
38971,4614,b'Nekomonogatari: Kuro Recap',6.85,['Supernatural'],1,"11,214","{10: 513, 9: 289, 8: 561, 7: 1141, 6: 849, 5: 612, 4: 125, 3: 50, 2: 23, 1: 55}"
1093,4615,b'Oishinbo',6.85,"['Comedy', 'Gourmet', 'Slice of Life', 'Seinen']",136,"3,667","{10: 56, 9: 76, 8: 120, 7: 149, 6: 95, 5: 65, 4: 15, 3: 12, 2: 4, 1: 28}"
9798,4616,b'Pandane to Tamago-hime',6.85,"['Adventure', 'Fantasy']",1,"5,312","{10: 143, 9: 170, 8: 316, 7: 608, 6: 358, 5: 185, 4: 62, 3: 39, 2: 13, 1: 20}"
7695,4617,b'Pokemon Movie 13: Genei no Hasha Zoroark',6.85,"['Action', 'Adventure', 'Fantasy', 'Kids']",1,"70,982","{10: 2580, 9: 3074, 8: 7448, 7: 13429, 6: 9195, 5: 4509, 4: 1498, 3: 567, 2: 206, 1: 113}"
212,4618,b'Project A-Ko',6.85,"['Action', 'Adventure', 'Comedy', 'Sci-Fi', 'Mecha', 'Super Power']",1,"19,485","{10: 467, 9: 703, 8: 1598, 7: 2430, 6: 1561, 5: 807, 4: 343, 3: 142, 2: 62, 1: 45}"
35905,4619,b'Ryuuou no Oshigoto!',6.85,"['Comedy', 'Strategy Game']",12,"187,192","{10: 4462, 9: 5433, 8: 15128, 7: 25903, 6: 15701, 5: 7534, 4: 3430, 3: 1519, 2: 748, 1: 723}"
10592,4620,b's.CRY.ed Alteration I: Tao',6.85,"['Action', 'Adventure', 'Sci-Fi', 'Super Power']",1,"5,044","{10: 85, 9: 99, 8: 217, 7: 385, 6: 225, 5: 79, 4: 45, 3: 16, 2: 10, 1: 14}"
23201,4621,b'Sengoku Basara: Judge End',6.85,"['Action', 'Historical', 'Martial Arts', 'Samurai', 'Super Power']",12,"28,073","{10: 716, 9: 865, 8: 1954, 7: 3431, 6: 2223, 5: 1077, 4: 472, 3: 202, 2: 111, 1: 78}"
8250,4622,b'Soukou Kihei Votoms: Koei Futatabi',6.85,"['Action', 'Drama', 'Sci-Fi', 'Mecha', 'Military']",1,"3,092","{10: 45, 9: 112, 8: 286, 7: 413, 6: 256, 5: 106, 4: 34, 3: 18, 2: 4, 1: 11}"
32555,4623,b'Stella no Mahou',6.85,"['Comedy', 'CGDCT', 'School', 'Video Game']",12,"38,957","{10: 603, 9: 808, 8: 2386, 7: 4555, 6: 2956, 5: 1524, 4: 413, 3: 131, 2: 85, 1: 67}"
1568,4624,b'Sumomomo Momomo: Chijou Saikyou no Yome',6.85,"['Action', 'Comedy', 'Romance', 'Martial Arts', 'Seinen']",22,"65,780","{10: 1181, 9: 1997, 8: 4622, 7: 7128, 6: 4751, 5: 2570, 4: 1091, 3: 463, 2: 276, 1: 212}"
36793,4625,b'3D Kanojo: Real Girl',6.85,"['Romance', 'School', 'Shoujo']",12,"322,319","{10: 11374, 9: 12881, 8: 28679, 7: 45868, 6: 30020, 5: 15690, 4: 7757, 3: 3836, 2: 2293, 1: 1702}"
35285,4626,b'A-Channel: Nabe wo Tabeyou',6.85,"['Comedy', 'CGDCT', 'School']",1,"8,522","{10: 192, 9: 189, 8: 512, 7: 1010, 6: 609, 5: 286, 4: 90, 3: 34, 2: 18, 1: 23}"
312,4627,b'Ace wo Nerae! Final Stage',6.85,"['Drama', 'Sports', 'Shoujo']",12,"2,351","{10: 75, 9: 77, 8: 151, 7: 197, 6: 142, 5: 94, 4: 19, 3: 10, 2: 11, 1: 13}"
52949,4628,b'Bai Lian Cheng Shen',6.85,"['Action', 'Adventure', 'Fantasy', 'Historical', 'Martial Arts']",52,"1,266","{10: 52, 9: 42, 8: 51, 7: 52, 6: 18, 5: 14, 4: 11, 3: 10, 2: 10, 1: 12}"
1214,4629,b'Binbou Shimai Monogatari',6.85,"['Comedy', 'Drama', 'Slice of Life', 'Iyashikei', 'Seinen']",10,"20,953","{10: 369, 9: 531, 8: 1331, 7: 1924, 6: 1277, 5: 787, 4: 254, 3: 102, 2: 60, 1: 66}"
11457,4630,b'Chibi\xe2\x98\x86Devi!',6.85,"['Fantasy', 'Supernatural', 'Childcare', 'Shoujo']",75,"19,001","{10: 590, 9: 517, 8: 989, 7: 1664, 6: 1292, 5: 903, 4: 304, 3: 165, 2: 78, 1: 82}"
44065,4631,b'Dinghai Fusheng Lu',6.85,"['Action', 'Fantasy', 'Historical']",12,"2,740","{10: 86, 9: 77, 8: 121, 7: 167, 6: 92, 5: 50, 4: 15, 3: 21, 2: 23, 1: 22}"
870,4632,b'Dragon Half',6.85,"['Comedy', 'Fantasy', 'Parody']",2,"20,767","{10: 719, 9: 1095, 8: 2088, 7: 3174, 6: 2123, 5: 1169, 4: 504, 3: 204, 2: 114, 1: 75}"
34552,4633,b'Dream Festival! R',6.85,"['Idols (Male)', 'Music']",12,"5,161","{10: 170, 9: 195, 8: 317, 7: 509, 6: 349, 5: 209, 4: 76, 3: 46, 2: 17, 1: 34}"
993,4634,b'Dual! Parallel Runrun Monogatari Special',6.85,"['Comedy', 'Drama', 'Romance', 'Sci-Fi', 'Harem', 'Isekai', 'Mecha']",1,"5,387","{10: 158, 9: 251, 8: 532, 7: 889, 6: 565, 5: 284, 4: 102, 3: 31, 2: 21, 1: 20}"
51417,4635,b'Engage Kiss',6.85,"['Action', 'Comedy', 'Romance']",13,"204,840","{10: 4527, 9: 5062, 8: 13030, 7: 23985, 6: 15311, 5: 7367, 4: 3385, 3: 1481, 2: 614, 1: 524}"
38085,4636,b'Fate/Grand Order: Shinsei Entaku Ryouiki Camelot 1 - Wandering; Agateram',6.85,"['Action', 'Fantasy', 'Supernatural']",1,"81,235","{10: 1762, 9: 1973, 8: 5547, 7: 11041, 6: 6773, 5: 2502, 4: 1224, 3: 460, 2: 178, 1: 134}"
3053,4637,b'Ganbare! Kickers',6.85,"['Sports', 'Team Sports', 'Kids']",23,"9,223","{10: 415, 9: 475, 8: 933, 7: 1649, 6: 1239, 5: 685, 4: 217, 3: 76, 2: 43, 1: 19}"
2165,4638,b'Gegege no Kitarou (2007)',6.85,"['Comedy', 'Fantasy', 'Horror']",100,"5,412","{10: 115, 9: 96, 8: 261, 7: 486, 6: 259, 5: 141, 4: 40, 3: 23, 2: 12, 1: 22}"
37259,4639,b'Hanebado!',6.85,"['Sports', 'School', 'Seinen']",13,"152,637","{10: 2718, 9: 5619, 8: 14969, 7: 23123, 6: 13842, 5: 6744, 4: 3246, 3: 1184, 2: 492, 1: 434}"
52830,4640,"b'Isekai de Cheat Skill wo Te ni Shita Ore wa, Genjitsu Sekai wo mo Musou Suru: Level Up wa Jinsei wo Kaeta'",6.85,"['Action', 'Adventure', 'Fantasy', 'Isekai', 'School']",13,"161,324","{10: 3447, 9: 2991, 8: 6170, 7: 7864, 6: 4440, 5: 2503, 4: 1737, 3: 1048, 2: 616, 1: 676}"
40969,4641,b'Jintian Kaishi Zuo Mingxing',6.85,"['Comedy', 'Slice of Life', 'Crossdressing', 'Music']",13,"2,395","{10: 59, 9: 59, 8: 141, 7: 172, 6: 112, 5: 44, 4: 24, 3: 18, 2: 10, 1: 11}"
29785,4642,b'Jitsu wa Watashi wa',6.85,"['Comedy', 'Fantasy', 'Romance', 'Harem', 'School', 'Vampire', 'Shounen']",13,"259,617","{10: 5275, 9: 8317, 8: 23260, 7: 40933, 6: 25269, 5: 12186, 4: 4611, 3: 1725, 2: 784, 1: 529}"
636,4643,b'Juubee-chan 2: Siberia Yagyuu no Gyakushuu',6.85,"['Action', 'Adventure', 'Comedy', 'Drama', 'Martial Arts', 'Samurai']",13,"10,905","{10: 244, 9: 348, 8: 814, 7: 1257, 6: 812, 5: 400, 4: 167, 3: 59, 2: 51, 1: 41}"
5914,4644,b'Kanamemo',6.85,"['Comedy', 'Girls Love', 'Slice of Life', 'Ecchi', 'CGDCT']",13,"38,465","{10: 760, 9: 1125, 8: 2863, 7: 4613, 6: 2896, 5: 1653, 4: 615, 3: 239, 2: 126, 1: 130}"
42963,4645,"b'Kanojo, Okarishimasu 2nd Season'",6.85,"['Comedy', 'Romance', 'Shounen']",12,"374,489","{10: 9291, 9: 10186, 8: 22664, 7: 36020, 6: 23588, 5: 10930, 4: 6512, 3: 3263, 2: 2055, 1: 3344}"
23425,4646,b'Karneval Specials',6.85,"['Comedy', 'Josei']",11,"9,789","{10: 249, 9: 199, 8: 339, 7: 562, 6: 387, 5: 256, 4: 78, 3: 36, 2: 17, 1: 37}"
244,4647,b'Agatha Christie no Meitantei Poirot to Marple',6.84,"['Mystery', 'Historical']",39,"7,531","{10: 146, 9: 191, 8: 391, 7: 542, 6: 443, 5: 255, 4: 113, 3: 53, 2: 33, 1: 33}"
37623,4648,b'Chiisana Eiyuu: Kani to Tamago to Toumei Ningen',6.84,"['Action', 'Adventure', 'Award Winning', 'Drama', 'Fantasy']",3,"25,711","{10: 484, 9: 849, 8: 2569, 7: 4459, 6: 2884, 5: 1295, 4: 346, 3: 170, 2: 50, 1: 46}"
1844,4649,b'Clamp Gakuen Tanteidan',6.84,"['Action', 'Comedy', 'Mystery', 'Shoujo']",26,"13,926","{10: 289, 9: 392, 8: 883, 7: 1513, 6: 989, 5: 520, 4: 186, 3: 98, 2: 48, 1: 46}"
956,4650,b'Daikuu Maryuu Gaiking',6.84,"['Adventure', 'Sci-Fi', 'Mecha', 'Shounen']",44,"2,480","{10: 79, 9: 87, 8: 99, 7: 208, 6: 126, 5: 86, 4: 23, 3: 18, 2: 7, 1: 25}"
16512,4651,b'Devil Survivor 2 The Animation',6.84,"['Action', 'Supernatural', 'Mythology', 'Survival']",13,"164,260","{10: 5153, 9: 7497, 8: 14673, 7: 21015, 6: 13860, 5: 8464, 4: 4196, 3: 1895, 2: 957, 1: 564}"
35928,4652,b'Devils Line',6.84,"['Action', 'Drama', 'Romance', 'Supernatural', 'Adult Cast', 'Vampire', 'Seinen']",12,"255,741","{10: 8457, 9: 9784, 8: 18066, 7: 28313, 6: 20231, 5: 11266, 4: 6288, 3: 2681, 2: 1631, 1: 1211}"
3031,4653,b'Digimon Frontier: Ornismon Fukkatsu!!',6.84,"['Adventure', 'Comedy', 'Drama', 'Fantasy']",1,"20,206","{10: 774, 9: 757, 8: 1570, 7: 2824, 6: 2112, 5: 1159, 4: 348, 3: 132, 2: 66, 1: 44}"
17357,4654,b'Dokidoki! Precure Movie: Mana Kekkon!!? Mirai ni Tsunagu Kibou no Dress',6.84,"['Fantasy', 'Mahou Shoujo']",1,"4,404","{10: 180, 9: 192, 8: 305, 7: 466, 6: 354, 5: 178, 4: 89, 3: 49, 2: 17, 1: 24}"
40064,4655,b'Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka II: Past & Future',6.84,"['Action', 'Adventure', 'Fantasy']",1,"53,700","{10: 2217, 9: 1666, 8: 3555, 7: 7737, 6: 6793, 5: 2898, 4: 587, 3: 260, 2: 117, 1: 163}"
42454,4656,b'Fei Ren Zai 1st Season Part 2',6.84,"['Comedy', 'Supernatural', 'Mythology']",12,954,"{10: 26, 9: 29, 8: 61, 7: 110, 6: 56, 5: 22, 4: 3, 3: 4, 2: 6, 1: 8}"
10842,4657,b'Fullmetal Alchemist: The Sacred Star of Milos Specials',6.84,"['Comedy', 'Fantasy']",4,"23,153","{10: 731, 9: 661, 8: 1036, 7: 1693, 6: 1270, 5: 779, 4: 331, 3: 117, 2: 68, 1: 121}"
1829,4658,b'Ged Senki',6.84,"['Adventure', 'Fantasy']",1,"139,201","{10: 5549, 9: 8139, 8: 15799, 7: 22442, 6: 15522, 5: 8355, 4: 4925, 3: 1896, 2: 875, 1: 493}"
3734,4659,b'Glass no Kamen: Sen no Kamen wo Motsu Shoujo',6.84,"['Drama', 'Performing Arts', 'Shoujo']",3,"2,454","{10: 58, 9: 78, 8: 147, 7: 224, 6: 138, 5: 59, 4: 14, 3: 16, 2: 8, 1: 15}"
43591,4660,b'Hetalia World\xe2\x98\x85Stars',6.84,"['Comedy', 'Anthropomorphic', 'Gag Humor', 'Historical', 'Parody']",12,"19,985","{10: 595, 9: 489, 8: 1036, 7: 2025, 6: 1456, 5: 752, 4: 247, 3: 124, 2: 80, 1: 65}"
31068,4661,b'Hime Chen! Otogi Chikku Idol Lilpri (2011)',6.84,['Shoujo'],51,"2,294","{10: 96, 9: 88, 8: 88, 7: 204, 6: 166, 5: 100, 4: 28, 3: 7, 2: 6, 1: 15}"
33204,4662,b'Hirune Hime: Shiranai Watashi no Monogatari',6.84,"['Adventure', 'Fantasy', 'Sci-Fi', 'Mecha']",1,"38,524","{10: 502, 9: 941, 8: 2437, 7: 3972, 6: 2499, 5: 1174, 4: 460, 3: 238, 2: 61, 1: 48}"
